-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
1.167383,-0.884543,-0.528386,0.088495,-0.598208,0.019595,-0.335688,0.127251,-0.013615,0.108487
1.169960,-0.887806,-0.531066,0.089006,-0.601965,0.019774,-0.338862,0.129424,-0.013875,0.110740
1.219979,-0.954715,-0.588972,0.100347,-0.687100,0.024350,-0.421037,0.212580,-0.025101,0.221225
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.151541,-0.864726,-0.512299,0.085447,-0.575876,0.018554,-0.317286,0.115331,-0.012213,0.096431
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.161766,-0.877450,-0.522579,0.087390,-0.590087,0.019210,-0.328872,0.122653,-0.013069,0.103751
-12.887126,1.570521,0.925635,-0.158176,-0.293537,-0.043021,0.207617,0.237573,-0.229908,0.402059
1.143854,-0.855247,-0.504705,0.084017,-0.565453,0.018080,-0.308942,0.110266,-0.011627,0.091458
2.198694,-4.058726,7.083664,-0.395721,1.796961,-0.020228,0.322396,-0.033885,0.002315,-0.007887
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.178814,-0.899196,-0.540503,0.090822,-0.615403,0.020436,-0.350625,0.138272,-0.014958,0.120391
1.149548,-0.862266,-0.510326,0.085075,-0.573166,0.018430,-0.315112,0.114005,-0.012059,0.095126
-12.431893,1.618894,1.268281,-0.203332,-1.260093,-0.037883,0.034055,0.090659,-1.077031,-0.155484
1.143789,-0.855168,-0.504642,0.084006,-0.565367,0.018076,-0.308874,0.110225,-0.011622,0.091418
1.187360,-0.909866,-0.549197,0.092463,-0.627408,0.020991,-0.360428,0.144363,-0.015662,0.126347
1.262246,-1.009390,-0.634791,0.109172,-0.752533,0.027617,-0.479213,0.257763,-0.030626,0.269930
2.345991,-4.524395,8.232880,-0.470006,2.168987,-0.026944,0.434553,-0.075388,0.007297,-0.054219
2.247370,-4.220682,7.503541,-0.423564,1.939051,-0.023091,0.370794,-0.058633,0.005563,-0.040653
2.338907,-4.505894,8.195799,-0.467880,2.159307,-0.026861,0.433322,-0.076006,0.007389,-0.055160
1.144692,-0.856281,-0.505533,0.084173,-0.566588,0.018132,-0.309850,0.110816,-0.011690,0.091997
1.153756,-0.867483,-0.514528,0.085868,-0.578959,0.018696,-0.319801,0.116922,-0.012399,0.098021
1.162608,-0.878553,-0.523511,0.087570,-0.591424,0.019277,-0.330063,0.123549,-0.013178,0.104712
1.144651,-0.856228,-0.505489,0.084165,-0.566527,0.018129,-0.309797,0.110779,-0.011686,0.091959
1.144925,-0.856574,-0.505773,0.084219,-0.566923,0.018147,-0.310129,0.111001,-0.011712,0.092186
1.143881,-0.855281,-0.504733,0.084023,-0.565491,0.018082,-0.308972,0.110284,-0.011629,0.091476
1.195335,-0.920324,-0.558064,0.094180,-0.640190,0.021642,-0.372038,0.153811,-0.016840,0.137003
2.005423,-3.460326,5.642267,-0.303869,1.342127,-0.012652,0.197235,-0.005565,-0.000272,0.008383
1.170332,-0.888298,-0.531483,0.089087,-0.602569,0.019805,-0.339411,0.129858,-0.013928,0.111217
2.813677,4.666360,1.049229,4.579926,0.457349,-0.459349,-1.482443,-0.661054,0.587993,-0.326845
1.144647,-0.856228,-0.505494,0.084166,-0.566539,0.018130,-0.309818,0.110807,-0.011690,0.091993
-9.413734,0.418937,-1.033731,0.107720,3.458278,0.038226,0.622919,0.708916,1.765466,1.654414
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-8.851494,0.743332,0.518516,-0.110401,-1.261383,-3.424775,1.671992,-0.680704,-1.533665,1.058745
2.121471,-3.816680,6.492417,-0.357735,1.607642,-0.016925,0.267492,-0.016940,0.000435,0.008121
1.253572,-0.998714,-0.626328,0.107594,-0.741127,0.027146,-0.471052,0.258681,-0.031186,0.279943
1.144323,-0.855828,-0.505173,0.084105,-0.566097,0.018110,-0.309462,0.110587,-0.011664,0.091776
2.092049,-3.756426,6.422876,-0.355925,1.608580,-0.018023,0.287899,-0.046629,0.004826,-0.040148
1.246231,-0.987963,-0.615485,0.105442,-0.724534,0.026092,-0.451775,0.228214,-0.026560,0.229236
1.163465,-0.879689,-0.524481,0.087759,-0.592829,0.019348,-0.331342,0.124558,-0.013302,0.105819
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.185194,-0.907153,-0.546993,0.092046,-0.624350,0.020849,-0.357914,0.142768,-0.015476,0.124762
1.158240,-0.873118,-0.519120,0.086740,-0.585355,0.018997,-0.325115,0.120424,-0.012813,0.101589
1.146803,-0.858884,-0.507619,0.084566,-0.569452,0.018262,-0.312143,0.112208,-0.011851,0.093364
1.145025,-0.856689,-0.505859,0.084234,-0.567035,0.018152,-0.310205,0.111028,-0.011715,0.092203
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
2.324164,-4.463210,8.100589,-0.462085,2.131651,-0.026519,0.427930,-0.077807,0.007762,-0.060092
1.143838,-0.855228,-0.504690,0.084014,-0.565432,0.018079,-0.308925,0.110256,-0.011625,0.091448
1.147692,-0.859988,-0.508509,0.084734,-0.570682,0.018318,-0.313142,0.112836,-0.011925,0.093990
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.146061,-0.857963,-0.506878,0.084426,-0.568430,0.018215,-0.311316,0.111695,-0.011792,0.092856
1.235820,-0.974344,-0.604529,0.103275,-0.708369,0.025266,-0.437032,0.215522,-0.024931,0.213995
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
-12.922341,1.648561,1.147320,-0.187644,-0.829019,-0.044353,0.120571,0.142089,-0.659962,0.088971
-12.151910,1.635265,1.173151,-0.134715,-0.743184,1.693995,-0.911974,0.040103,0.302298,-1.015760
1.147615,-0.859934,-0.508496,0.084734,-0.570700,0.018323,-0.313233,0.113000,-0.011947,0.094204
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
-12.181735,1.574406,0.967094,-0.110027,-0.228810,1.687320,-0.827527,0.061233,0.690927,-0.638016
1.162655,-0.878647,-0.523613,0.087592,-0.591597,0.019288,-0.330269,0.123774,-0.013207,0.104982
-12.551215,1.641181,1.281616,-0.205328,-1.255361,-0.038129,0.039185,0.086148,-1.062041,-0.157404
2.158908,-3.960159,6.908609,-0.386777,1.761127,-0.020585,0.330358,-0.059684,0.006327,-0.053633
1.175542,-0.894817,-0.536779,0.090091,-0.609923,0.020148,-0.345480,0.133811,-0.014394,0.115229
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.148648,-0.861156,-0.509437,0.084908,-0.571945,0.018375,-0.314134,0.113411,-0.011991,0.094543
1.160335,-0.875681,-0.521159,0.087123,-0.588137,0.019121,-0.327307,0.121702,-0.012959,0.102821
1.146506,-0.858516,-0.507323,0.084510,-0.569045,0.018243,-0.311814,0.112006,-0.011828,0.093164
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
-0.137184,-1.794863,-3.496854,0.413058,6.408436,0.457112,0.370152,0.461847,-2.042288,-0.893503
1.178266,-0.898294,-0.539654,0.090640,-0.613978,0.020344,-0.348961,0.136292,-0.014693,0.117854
1.151933,-0.865234,-0.512724,0.085529,-0.576481,0.018583,-0.317814,0.115710,-0.012259,0.096828
2.074104,-3.700448,6.288760,-0.347445,1.566930,-0.017392,0.277659,-0.047390,0.005142,-0.045309
1.155017,-0.869049,-0.515789,0.086106,-0.580699,0.018776,-0.321212,0.117801,-0.012502,0.098896
1.146609,-0.858638,-0.507418,0.084528,-0.569172,0.018249,-0.311910,0.112055,-0.011833,0.093208
1.160544,-0.876019,-0.521489,0.087190,-0.588660,0.019152,-0.327871,0.122253,-0.013029,0.103458
1.169948,-0.887858,-0.531160,0.089029,-0.602160,0.019791,-0.339170,0.129879,-0.013937,0.111341
-9.479015,1.034873,0.758016,-0.124704,-0.823492,-0.028866,0.005755,0.164123,-0.640710,0.096568
2.158908,-3.960159,6.908609,-0.386777,1.761127,-0.020585,0.330358,-0.059684,0.006327,-0.053633
1.161354,-0.876981,-0.522233,0.087328,-0.589649,0.019194,-0.328597,0.122601,-0.013067,0.103757
1.145262,-0.856979,-0.506090,0.084278,-0.567350,0.018166,-0.310454,0.111174,-0.011731,0.092345
1.225574,-0.961540,-0.594326,0.101339,-0.694234,0.024632,-0.425898,0.211032,-0.024588,0.213048
1.169894,-0.887640,-0.530868,0.088962,-0.601616,0.019750,-0.338415,0.128899,-0.013806,0.110099
1.253700,-0.998906,-0.626511,0.107631,-0.741414,0.027164,-0.471374,0.259092,-0.031244,0.280533
1.153071,-0.866641,-0.513855,0.085742,-0.578038,0.018654,-0.319070,0.116487,-0.012349,0.097600
1.165155,-0.881773,-0.526150,0.088073,-0.595119,0.019452,-0.333173,0.125662,-0.013430,0.106898
1.145374,-0.857117,-0.506200,0.084298,-0.567502,0.018173,-0.310575,0.111247,-0.011740,0.092417
1.214721,-0.947135,-0.581953,0.098925,-0.676167,0.023678,-0.408796,0.194819,-0.022452,0.192590
2.005795,0.123520,-0.685531,1.091018,-1.543311,3.053318,5.195018,-0.824802,0.019350,-0.143379
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
1.186777,-0.909178,-0.548671,0.092367,-0.626720,0.020964,-0.359954,0.144223,-0.015652,0.126298
1.144538,-0.856094,-0.505386,0.084146,-0.566389,0.018123,-0.309696,0.110730,-0.011681,0.091917
2.033646,-3.559446,5.911771,-0.322157,1.436995,-0.014733,0.232724,-0.027108,0.002651,-0.021892
1.156819,-0.871285,-0.517592,0.086447,-0.583186,0.018890,-0.323231,0.119066,-0.012649,0.100156
-11.354844,1.003346,-0.123062,-0.015135,1.822653,-0.013297,0.472711,0.531562,1.146287,1.288387
1.158607,-0.873574,-0.519489,0.086810,-0.585865,0.019020,-0.325533,0.120692,-0.012844,0.101860
1.144982,-0.856635,-0.505815,0.084226,-0.566973,0.018149,-0.310153,0.110993,-0.011711,0.092168
1.153269,-0.866869,-0.514026,0.085773,-0.578257,0.018663,-0.319215,0.116533,-0.012353,0.097625
1.143851,-0.855244,-0.504703,0.084017,-0.565450,0.018080,-0.308939,0.110265,-0.011626,0.091456
1.158615,-0.873515,-0.519390,0.086786,-0.585667,0.019004,-0.325243,0.120324,-0.012796,0.101408
1.157433,-0.872057,-0.518222,0.086566,-0.584064,0.018932,-0.323960,0.119545,-0.012706,0.100643
1.904681,-3.139164,4.843337,-0.252013,1.081640,-0.007864,0.117120,0.025905,-0.004122,0.044874
1.159756,-0.874950,-0.520560,0.087008,-0.587297,0.019081,-0.326599,0.121217,-0.012901,0.102316
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.162601,-0.878556,-0.523523,0.087573,-0.591452,0.019279,-0.330108,0.123611,-0.013186,0.104790
1.175217,-0.894516,-0.536615,0.090067,-0.609794,0.020153,-0.345590,0.134239,-0.014456,0.115848
1.146097,-0.858016,-0.506925,0.084435,-0.568502,0.018219,-0.311387,0.111756,-0.011799,0.092923
-12.799459,1.627211,1.134036,-0.185965,-0.827221,-0.048806,0.122197,0.153023,-0.674712,0.111584
1.146643,-0.858680,-0.507452,0.084534,-0.569218,0.018251,-0.311947,0.112077,-0.011836,0.093230
-12.865560,1.639413,1.142528,-0.187332,-0.828560,-0.041056,0.119960,0.155277,-0.675025,0.104750
1.155012,-0.869037,-0.515776,0.086104,-0.580676,0.018774,-0.321184,0.117772,-0.012498,0.098861
1.158709,-0.873731,-0.519637,0.086840,-0.586095,0.019033,-0.325773,0.120917,-0.012873,0.102118
1.179520,-0.900034,-0.541014,0.090924,-0.616126,0.020460,-0.351039,0.138099,-0.014920,0.119915
1.210082,-0.939936,-0.574925,0.097471,-0.664828,0.022942,-0.395334,0.175417,-0.019653,0.163586
-12.104434,1.245611,0.282673,-0.070443,1.051132,-0.029499,0.386887,0.429934,0.716537,1.014729
1.150031,-0.862863,-0.510806,0.085166,-0.573825,0.018460,-0.315642,0.114330,-0.012097,0.095446
1.251658,-0.996257,-0.624280,0.107200,-0.738211,0.027001,-0.468462,0.256518,-0.030908,0.277317
2.235697,-4.192031,7.454363,-0.421152,1.929914,-0.023267,0.374423,-0.068367,0.007082,-0.058054
1.145940,-0.857837,-0.506792,0.084411,-0.568332,0.018212,-0.311276,0.111724,-0.011797,0.092909
1.144335,-0.855839,-0.505178,0.084106,-0.566101,0.018109,-0.309458,0.110575,-0.011662,0.091759
-12.739814,1.616561,1.130223,-0.185466,-0.837664,-0.041991,0.114618,0.159012,-0.694691,0.105304
1.164598,-0.881030,-0.525513,0.087949,-0.594197,0.019405,-0.332335,0.125021,-0.013352,0.106212
-12.083237,1.623781,1.168156,-0.134032,-0.748698,1.705937,-0.921710,0.040357,0.308389,-1.039400
1.165558,-0.882518,-0.526936,0.088239,-0.596431,0.019538,-0.334731,0.127424,-0.013660,0.109055
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
2.306621,-4.399388,7.921937,-0.449797,2.067312,-0.025042,0.402617,-0.061124,0.005465,-0.035998
1.143782,-0.855159,-0.504635,0.084004,-0.565356,0.018076,-0.308865,0.110220,-0.011621,0.091413
1.159406,-0.874536,-0.520242,0.086950,-0.586878,0.019064,-0.326299,0.121092,-0.012889,0.102223
1.161273,-0.876839,-0.522086,0.087297,-0.589409,0.019179,-0.328322,0.122310,-0.013029,0.103411
1.144214,-0.855690,-0.505059,0.084084,-0.565938,0.018102,-0.309328,0.110497,-0.011653,0.091683
1.182072,-0.903677,-0.544506,0.091607,-0.621315,0.020756,-0.356366,0.143466,-0.015617,0.126441
1.159897,-0.875187,-0.520798,0.087058,-0.587681,0.019105,-0.327027,0.121653,-0.012957,0.102828
1.153733,-0.867504,-0.514581,0.085882,-0.579076,0.018706,-0.319986,0.117163,-0.012431,0.098319
2.339989,-4.509165,8.203541,-0.468370,2.161721,-0.026901,0.433977,-0.076171,0.007406,-0.055286
1.164556,-0.881014,-0.525527,0.087954,-0.594246,0.019411,-0.332435,0.125155,-0.013369,0.106369
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.217897,-0.949692,-0.582811,0.098960,-0.675695,0.023430,-0.403978,0.179605,-0.020063,0.166224
-12.887126,1.570521,0.925635,-0.158176,-0.293537,-0.043021,0.207617,0.237573,-0.229908,0.402059
1.199923,-0.926666,-0.563696,0.095296,-0.648630,0.022109,-0.380466,0.162189,-0.017936,0.147332
1.152382,-0.865781,-0.513158,0.085610,-0.577071,0.018610,-0.318275,0.115974,-0.012289,0.097082
2.266770,-4.269537,7.593262,-0.428300,1.958773,-0.023004,0.368478,-0.048012,0.003904,-0.021703
1.172075,-0.890466,-0.533234,0.089418,-0.604988,0.019916,-0.341381,0.131104,-0.014074,0.112465
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
2.197837,-4.056023,7.077007,-0.395292,1.794813,-0.020190,0.321759,-0.033682,0.002293,-0.007702
1.146035,-0.857941,-0.506867,0.084425,-0.568424,0.018216,-0.311329,0.111726,-0.011796,0.092896
0.933283,-0.834615,-0.496955,0.082145,-0.594827,-0.138811,-0.234176,0.069604,-0.044547,0.124089
1.172649,-0.891180,-0.533812,0.089527,-0.605787,0.019953,-0.342034,0.131520,-0.014123,0.112884
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
1.146609,-0.858638,-0.507418,0.084528,-0.569172,0.018249,-0.311910,0.112055,-0.011833,0.093208
2.323114,-4.460053,8.093160,-0.461616,2.129347,-0.026482,0.427315,-0.077660,0.007748,-0.059986
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.198125,-0.923874,-0.560995,0.094741,-0.644324,0.021843,-0.375605,0.156459,-0.017164,0.139902
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.971206,-3.353236,5.380525,-0.287034,1.258131,-0.011168,0.172519,0.002969,-0.001274,0.017520
1.214721,-0.947135,-0.581953,0.098925,-0.676167,0.023678,-0.408796,0.194819,-0.022452,0.192590
1.210917,-0.940738,-0.575370,0.097533,-0.665149,0.022915,-0.394799,0.172788,-0.019229,0.158825
1.146618,-0.858652,-0.507430,0.084530,-0.569190,0.018250,-0.311927,0.112068,-0.011835,0.093223
1.144628,-0.856205,-0.505475,0.084162,-0.566512,0.018128,-0.309795,0.110790,-0.011687,0.091976
1.164694,-0.881169,-0.525641,0.087974,-0.594391,0.019416,-0.332531,0.125202,-0.013375,0.106420
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.210917,-0.940738,-0.575370,0.097533,-0.665149,0.022915,-0.394799,0.172788,-0.019229,0.158825
1.151216,-0.864384,-0.512069,0.085408,-0.575613,0.018547,-0.317182,0.115415,-0.012227,0.096580
-7.643085,0.484430,0.309332,-0.076000,-1.235812,-3.933684,1.878557,-0.877251,-1.406145,1.090339
1.159509,-0.874637,-0.520303,0.086959,-0.586937,0.019064,-0.326297,0.121019,-0.012878,0.102117
1.156245,-0.870665,-0.517160,0.086372,-0.582673,0.018876,-0.322986,0.119165,-0.012668,0.100374
1.149344,-0.862030,-0.510150,0.085043,-0.572939,0.018421,-0.314960,0.113954,-0.012055,0.095094
1.172064,-0.890484,-0.533273,0.089427,-0.605071,0.019923,-0.341509,0.131275,-0.014096,0.112679
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.152111,-0.865448,-0.512892,0.085560,-0.576707,0.018593,-0.317985,0.115801,-0.012269,0.096913
1.164508,-0.880888,-0.525376,0.087921,-0.593978,0.019392,-0.332093,0.124760,-0.013318,0.105892
1.157072,-0.871674,-0.517961,0.086522,-0.583761,0.018924,-0.323834,0.119642,-0.012722,0.100821
-8.851494,0.743332,0.518516,-0.110401,-1.261383,-3.424775,1.671992,-0.680704,-1.533665,1.058745
1.151098,-0.864217,-0.511920,0.085378,-0.575388,0.018535,-0.316963,0.115227,-0.012204,0.096371
-8.776584,0.727640,0.502001,-0.107506,-1.240456,-3.419287,1.669364,-0.677555,-1.492993,1.059641
1.253435,-0.998536,-0.626177,0.107565,-0.740908,0.027135,-0.470849,0.258494,-0.031162,0.279704
1.144715,-0.856307,-0.505552,0.084177,-0.566613,0.018133,-0.309866,0.110821,-0.011691,0.092000
1.149338,-0.862056,-0.510195,0.085054,-0.573029,0.018429,-0.315094,0.114125,-0.012077,0.095307
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.226365,-0.962787,-0.590402,0.100963,-0.691693,0.024456,-0.422595,0.203826,-0.023463,0.200607
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.161758,-0.877468,-0.522614,0.087399,-0.590161,0.019216,-0.328985,0.122802,-0.013089,0.103938
1.148353,-0.860791,-0.509144,0.084853,-0.571543,0.018356,-0.313811,0.113214,-0.011968,0.094348
1.160170,-0.875498,-0.521027,0.087099,-0.587972,0.019115,-0.327209,0.121686,-0.012959,0.102822
1.155771,-0.870008,-0.516580,0.086257,-0.581810,0.018829,-0.322156,0.118453,-0.012579,0.099572
1.143839,-0.855230,-0.504692,0.084015,-0.565435,0.018079,-0.308929,0.110259,-0.011626,0.091452
1.253031,-0.998010,-0.625734,0.107479,-0.740271,0.027102,-0.470268,0.257975,-0.031094,0.279053
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
0.502042,-1.680934,-3.028138,0.273724,5.152427,0.789079,-0.117699,-0.960113,-2.644100,-0.753300
1.144646,-0.856223,-0.505486,0.084164,-0.566524,0.018129,-0.309798,0.110784,-0.011686,0.091965
1.233354,-0.971111,-0.601960,0.102772,-0.704651,0.025095,-0.434016,0.215112,-0.025012,0.216174
1.185214,-0.907288,-0.547191,0.092092,-0.624737,0.020880,-0.358502,0.143682,-0.015604,0.126020
1.153357,-0.866992,-0.514135,0.085794,-0.578420,0.018672,-0.319371,0.116662,-0.012369,0.097767
-12.609328,1.650986,1.287730,-0.205819,-1.258300,-0.039930,0.038734,0.073359,-1.048921,-0.175306
1.844057,-0.082721,-0.649063,1.127643,-1.380525,2.525531,4.221963,-0.798997,-0.056335,-0.085256
1.193942,-0.918622,-0.556716,0.093928,-0.638364,0.021562,-0.370646,0.153151,-0.016772,0.136493
1.144952,-0.856601,-0.505790,0.084222,-0.566943,0.018148,-0.310135,0.110991,-0.011710,0.092169
1.144535,-0.856085,-0.505375,0.084143,-0.566370,0.018122,-0.309672,0.110704,-0.011677,0.091886
2.262098,-4.275044,7.656441,-0.434079,1.994062,-0.024335,0.392043,-0.071381,0.007266,-0.058025
1.153075,-0.866645,-0.513857,0.085742,-0.578038,0.018654,-0.319065,0.116476,-0.012348,0.097584
1.143760,-0.855132,-0.504613,0.084000,-0.565327,0.018074,-0.308842,0.110206,-0.011620,0.091399
1.163965,-0.880216,-0.524837,0.087819,-0.593237,0.019358,-0.331497,0.124397,-0.013276,0.105535
1.148918,-0.861490,-0.509705,0.084958,-0.572314,0.018392,-0.314431,0.113593,-0.012012,0.094722
1.189445,-0.912505,-0.551364,0.092876,-0.630450,0.021137,-0.363009,0.146174,-0.015880,0.128258
-5.615427,-0.007122,-0.172014,0.004538,-0.966139,-4.945120,2.315663,-1.210169,-0.702638,0.909009
1.143775,-0.855150,-0.504628,0.084003,-0.565347,0.018075,-0.308858,0.110216,-0.011621,0.091408
1.179408,-0.899922,-0.541128,0.090934,-0.616212,0.020470,-0.351220,0.138450,-0.014969,0.120404
1.153672,-0.867390,-0.514460,0.085856,-0.578874,0.018693,-0.319750,0.116913,-0.012399,0.098023
1.172272,-0.890731,-0.533464,0.089462,-0.605323,0.019934,-0.341692,0.131357,-0.014105,0.112746
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.171502,-0.889773,-0.532690,0.089316,-0.604254,0.019884,-0.340821,0.130805,-0.014040,0.112192
-11.792865,1.619919,1.294490,-0.150019,-1.149738,1.645493,-0.955900,0.033776,-0.075601,-1.287770
1.163752,-0.879954,-0.524626,0.087779,-0.592947,0.019345,-0.331264,0.124252,-0.013259,0.105391
1.144863,-0.856489,-0.505698,0.084204,-0.566813,0.018142,-0.310025,0.110916,-0.011702,0.092093
1.156776,-0.871243,-0.517566,0.086443,-0.583160,0.018890,-0.323229,0.119095,-0.012654,0.100199
1.161224,-0.876873,-0.522185,0.087323,-0.589630,0.019198,-0.328682,0.122801,-0.013094,0.104026
1.150595,-0.863562,-0.511368,0.085272,-0.574601,0.018496,-0.316269,0.114720,-0.012142,0.095833
1.214440,-0.946653,-0.581033,0.098764,-0.674910,0.023584,-0.407041,0.190981,-0.021838,0.185598
